Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
403,0.000403000,-0.841896,2.04948,0.0,0,0,0,-1,-1
404,0.000404000,-0.847056,2.05068,0.0,0,0,0,-1,-1
405,0.000405000,-0.852216,2.05188,0.0,0,0,0,-1,-1
406,0.000406000,-0.857388,2.05308,0.0,0,0,0,-1,-1
407,0.000407000,-0.86256,2.05416,0.0,0,0,0,-1,-1
408,0.000408000,-0.867732,2.05536,0.0,0,0,0,-1,-1
409,0.000409000,-0.872916,2.05656,0.0,0,0,0,-1,-1
410,0.000410000,-0.878112,2.05776,0.0,0,0,0,-1,-1
411,0.000411000,-0.883308,2.05896,0.0,0,0,0,-1,-1
412,0.000412000,-0.888504,2.06016,0.0,0,0,0,-1,-1
413,0.000413000,-0.893712,2.06124,0.0,0,0,0,-1,-1
414,0.000414000,-0.898932,2.06244,0.0,0,0,0,-1,-1
415,0.000415000,-0.904152,2.06364,0.0,0,0,0,-1,-1
416,0.000416000,-0.909372,2.06484,0.0,0,0,0,-1,-1
417,0.000417000,-0.914604,2.06604,0.0,0,0,0,-1,-1
418,0.000418000,-0.919848,2.06724,0.0,0,0,0,-1,-1
419,0.000419000,-0.925092,2.06844,0.0,0,0,0,-1,-1
420,0.000420000,-0.930336,2.06964,0.0,0,0,0,-1,-1
421,0.000421000,-0.935592,2.07084,0.0,0,0,0,-1,-1
422,0.000422000,-0.94086,2.07204,0.0,0,0,0,-1,-1
423,0.000423000,-0.946128,2.07324,0.0,0,0,0,-1,-1
424,0.000424000,-0.951396,2.07444,0.0,0,0,0,-1,-1
425,0.000425000,-0.956676,2.07564,0.0,0,0,0,-1,-1
426,0.000426000,-0.961968,2.07684,0.0,0,0,0,-1,-1
427,0.000427000,-0.96726,2.07804,0.0,0,0,0,-1,-1
428,0.000428000,-0.972564,2.07924,0.0,0,0,0,-1,-1
429,0.000429000,-0.977868,2.08044,0.0,0,0,0,-1,-1
430,0.000430000,-0.983172,2.08164,0.0,0,0,0,-1,-1
431,0.000431000,-0.988488,2.08284,0.0,0,0,0,-1,-1
432,0.000432000,-0.993816,2.08404,0.0,0,0,0,-1,-1
433,0.000433000,-0.999144,2.08524,0.0,0,0,0,-1,-1
434,0.000434000,-1.004484,2.08644,0.0,0,0,0,-1,-1
435,0.000435000,-1.009824,2.08764,0.0,0,0,0,-1,-1
436,0.000436000,-1.015176,2.08896,0.0,0,0,0,-1,-1
437,0.000437000,-1.020528,2.09016,0.0,0,0,0,-1,-1
438,0.000438000,-1.025892,2.09136,0.0,0,0,0,-1,-1
439,0.000439000,-1.031256,2.09256,0.0,0,0,0,-1,-1
440,0.000440000,-1.036632,2.09376,0.0,0,0,0,-1,-1
441,0.000441000,-1.042008,2.09496,0.0,0,0,0,-1,-1
442,0.000442000,-1.047396,2.09628,0.0,0,0,0,-1,-1
443,0.000443000,-1.052784,2.09748,0.0,0,0,0,-1,-1
444,0.000444000,-1.058184,2.09868,0.0,0,0,0,-1,-1
445,0.000445000,-1.063572,2.09136,0.0,0,0,0,-1,-1
446,0.000446000,-1.06896,2.08416,0.0,0,0,0,-1,-1
447,0.000447000,-1.074372,2.08536,0.0,0,0,0,-1,-1
448,0.000448000,-1.079772,2.07804,0.0,0,0,0,-1,-1
449,0.000449000,-1.079748,2.06952,0.0,0,0,0,-1,-1
450,0.000450000,-1.08516,2.0622,0.0,0,0,0,-1,-1
451,0.000451000,-1.085136,2.05368,0.0,0,0,0,-1,-1
452,0.000452000,-1.090548,2.04636,0.0,0,0,0,-1,-1
453,0.000453000,-1.090524,2.03784,0.0,0,0,0,-1,-1
454,0.000454000,-1.0905,2.02932,0.0,0,0,0,-1,-1
455,0.000455000,-1.090476,2.0208,0.0,0,0,0,-1,-1
456,0.000456000,-1.090452,2.01228,0.0,0,0,0,-1,-1
457,0.000457000,-1.090428,2.00376,0.0,0,0,0,-1,-1
458,0.000458000,-1.090416,1.99524,0.0,0,0,0,-1,-1
459,0.000459000,-1.090392,1.98672,0.0,0,0,0,-1,-1
460,0.000460000,-1.090368,1.9782,0.0,0,0,0,-1,-1
461,0.000461000,-1.090344,1.96968,0.0,0,0,0,-1,-1
462,0.000462000,-1.09032,1.96116,0.0,0,0,0,-1,-1
463,0.000463000,-1.090296,1.95264,0.0,0,0,0,-1,-1
464,0.000464000,-1.090272,1.94412,0.0,0,0,0,-1,-1
465,0.000465000,-1.090248,1.9356,0.0,0,0,0,-1,-1
466,0.000466000,-1.090224,1.92708,0.0,0,0,0,-1,-1
467,0.000467000,-1.0902,1.91856,0.0,0,0,0,-1,-1
468,0.000468000,-1.090176,1.91004,5.0,1,0,1,0,0
469,0.000469000,-1.090152,1.90152,0.0,0,0,0,0,-1
470,0.000470000,-1.09014,1.893,0.0,0,0,0,0,-1
471,0.000471000,-1.090116,1.88448,0.0,0,0,0,0,-1
472,0.000472000,-1.090092,1.87596,0.0,0,0,0,0,-1
473,0.000473000,-1.090068,1.86744,0.0,0,0,0,0,-1
474,0.000474000,-1.090044,1.85892,0.0,0,0,0,0,-1
475,0.000475000,-1.09002,1.8504,0.0,0,0,0,0,-1
476,0.000476000,-1.089996,1.84188,0.0,0,0,0,0,-1
477,0.000477000,-1.089972,1.83336,0.0,0,0,0,0,-1
478,0.000478000,-1.089948,1.82484,0.0,0,0,0,0,-1
479,0.000479000,-1.089924,1.81632,0.0,0,0,0,0,-1
480,0.000480000,-1.0899,1.8078,0.0,0,0,0,0,-1
481,0.000481000,-1.089876,1.79916,0.0,0,0,0,0,-1
482,0.000482000,-1.089852,1.79064,0.0,0,0,0,0,-1
483,0.000483000,-1.08984,1.78212,0.0,0,0,0,0,-1
484,0.000484000,-1.089816,1.7736,0.0,0,0,0,0,-1
485,0.000485000,-1.089792,1.76508,0.0,0,0,0,0,-1
486,0.000486000,-1.089768,1.75656,0.0,0,0,0,0,-1
487,0.000487000,-1.089744,1.74804,0.0,0,0,0,0,-1
488,0.000488000,-1.08972,1.73952,0.0,0,0,0,0,-1
489,0.000489000,-1.089696,1.731,0.0,0,0,0,0,-1
490,0.000490000,-1.089672,1.72248,0.0,0,0,0,0,-1
491,0.000491000,-1.089648,1.71396,0.0,0,0,0,0,-1
492,0.000492000,-1.089624,1.70544,0.0,0,0,0,0,-1
493,0.000493000,-1.0896,1.69692,0.0,0,0,0,0,-1
494,0.000494000,-1.089576,1.6884,0.0,0,0,0,0,-1
495,0.000495000,-1.089564,1.67988,0.0,0,0,0,0,-1
496,0.000496000,-1.08954,1.67136,0.0,0,0,0,0,-1
497,0.000497000,-1.089516,1.66284,0.0,0,0,0,0,-1
498,0.000498000,-1.089492,1.65432,5.0,1,0,0,0,1
499,0.000499000,-1.089468,1.6458,0.0,0,0,0,0,-1
500,0.000500000,-1.089444,1.63728,0.0,0,0,0,0,-1
501,0.000501000,-1.08942,1.62876,0.0,0,0,0,0,-1
502,0.000502000,-1.089396,1.62024,0.0,0,0,0,0,-1
503,0.000503000,-1.089372,1.61172,0.0,0,0,0,0,-1
504,0.000504000,-1.089348,1.6032,0.0,0,0,0,0,-1
505,0.000505000,-1.089324,1.59456,0.0,0,0,0,0,-1
506,0.000506000,-1.0893,1.58604,0.0,0,0,0,0,-1
507,0.000507000,-1.089288,1.57752,0.0,0,0,0,0,-1
508,0.000508000,-1.089264,1.569,0.0,0,0,0,0,-1
509,0.000509000,-1.08924,1.56048,0.0,0,0,0,0,-1
510,0.000510000,-1.089216,1.55196,0.0,0,0,0,0,-1
511,0.000511000,-1.089192,1.54344,0.0,0,0,0,0,-1
512,0.000512000,-1.089168,1.53492,0.0,0,0,0,0,-1
513,0.000513000,-1.089144,1.5264,0.0,0,0,0,0,-1
514,0.000514000,-1.08912,1.51788,0.0,0,0,0,0,-1
515,0.000515000,-1.089096,1.50936,0.0,0,0,0,0,-1
516,0.000516000,-1.089072,1.50084,0.0,0,0,0,0,-1
517,0.000517000,-1.089048,1.49232,0.0,0,0,0,0,-1
518,0.000518000,-1.089024,1.4838,0.0,0,0,0,0,-1
519,0.000519000,-1.089,1.47528,0.0,0,0,0,0,-1
520,0.000520000,-1.088988,1.46676,0.0,0,0,0,0,-1
521,0.000521000,-1.088964,1.45824,0.0,0,0,0,0,-1
522,0.000522000,-1.08894,1.44972,0.0,0,0,0,0,-1
523,0.000523000,-1.088916,1.4412,0.0,0,0,0,0,-1
524,0.000524000,-1.088892,1.43268,0.0,0,0,0,0,-1
525,0.000525000,-1.088868,1.42416,0.0,0,0,0,0,-1
526,0.000526000,-1.088844,1.41564,0.0,0,0,0,0,-1
527,0.000527000,-1.08882,1.407,0.0,0,0,0,0,-1
528,0.000528000,-1.088796,1.39848,5.0,1,0,0,0,2
529,0.000529000,-1.088772,1.38996,0.0,0,0,0,0,-1
530,0.000530000,-1.088748,1.38144,0.0,0,0,0,0,-1
531,0.000531000,-1.088724,1.37292,0.0,0,0,0,0,-1
532,0.000532000,-1.088712,1.3644,0.0,0,0,0,0,-1
533,0.000533000,-1.088688,1.35588,0.0,0,0,0,0,-1
534,0.000534000,-1.088664,1.34736,0.0,0,0,0,0,-1
535,0.000535000,-1.08864,1.33884,0.0,0,0,0,0,-1
536,0.000536000,-1.088616,1.33032,0.0,0,0,0,0,-1
537,0.000537000,-1.088592,1.3218,0.0,0,0,0,0,-1
538,0.000538000,-1.088568,1.31328,0.0,0,0,0,0,-1
539,0.000539000,-1.088544,1.30476,0.0,0,0,0,0,-1
540,0.000540000,-1.08852,1.29624,0.0,0,0,0,0,-1
541,0.000541000,-1.088496,1.28772,0.0,0,0,0,0,-1
542,0.000542000,-1.088472,1.2792,0.0,0,0,0,0,-1
543,0.000543000,-1.088448,1.27068,0.0,0,0,0,0,-1
544,0.000544000,-1.088436,1.26216,0.0,0,0,0,0,-1
545,0.000545000,-1.088412,1.25364,0.0,0,0,0,0,-1
546,0.000546000,-1.088388,1.24512,0.0,0,0,0,0,-1
547,0.000547000,-1.088364,1.2366,0.0,0,0,0,0,-1
548,0.000548000,-1.08834,1.22796,0.0,0,0,0,0,-1
549,0.000549000,-1.088316,1.21944,0.0,0,0,0,0,-1
550,0.000550000,-1.088292,1.21092,0.0,0,0,0,0,-1
551,0.000551000,-1.088268,1.2024,0.0,0,0,0,0,-1
552,0.000552000,-1.088244,1.193916,0.0,0,0,0,0,-1
553,0.000553000,-1.08822,1.185384,0.0,0,0,0,0,-1
554,0.000554000,-1.088196,1.176852,0.0,0,0,0,0,-1
555,0.000555000,-1.088172,1.168332,0.0,0,0,0,0,-1
556,0.000556000,-1.088148,1.1598,0.0,0,0,0,0,-1
557,0.000557000,-1.088136,1.15128,0.0,0,0,0,0,-1
558,0.000558000,-1.088112,1.142748,5.0,1,0,0,0,3
559,0.000559000,-1.088088,1.134228,0.0,0,0,0,0,-1
560,0.000560000,-1.088064,1.125696,0.0,0,0,0,0,-1
561,0.000561000,-1.08804,1.117176,0.0,0,0,0,0,-1
562,0.000562000,-1.088016,1.108644,0.0,0,0,0,0,-1
563,0.000563000,-1.087992,1.100124,0.0,0,0,0,0,-1
564,0.000564000,-1.087968,1.091592,0.0,0,0,0,0,-1
565,0.000565000,-1.087944,1.083072,0.0,0,0,0,0,-1
566,0.000566000,-1.08792,1.07454,0.0,0,0,0,0,-1
567,0.000567000,-1.087896,1.066008,0.0,0,0,0,0,-1
568,0.000568000,-1.087872,1.057488,0.0,0,0,0,0,-1
569,0.000569000,-1.08786,1.048956,0.0,0,0,0,0,-1
570,0.000570000,-1.087836,1.040436,0.0,0,0,0,0,-1
571,0.000571000,-1.087812,1.031904,0.0,0,0,0,0,-1
572,0.000572000,-1.087788,1.023384,0.0,0,0,0,0,-1
573,0.000573000,-1.087764,1.014852,0.0,0,0,0,0,-1
574,0.000574000,-1.08774,1.006332,0.0,0,0,0,0,-1
575,0.000575000,-1.087716,0.9978,0.0,0,0,0,0,-1
576,0.000576000,-1.087692,0.989268,0.0,0,0,0,0,-1
577,0.000577000,-1.087668,0.980748,0.0,0,0,0,0,-1
578,0.000578000,-1.087644,0.972216,0.0,0,0,0,0,-1
579,0.000579000,-1.08762,0.963696,0.0,0,0,0,0,-1
580,0.000580000,-1.087596,0.955164,0.0,0,0,0,0,-1
581,0.000581000,-1.087572,0.946644,0.0,0,0,0,0,-1
582,0.000582000,-1.08756,0.938112,0.0,0,0,0,0,-1
583,0.000583000,-1.087536,0.92958,0.0,0,0,0,0,-1
584,0.000584000,-1.087512,0.92106,0.0,0,0,0,0,-1
585,0.000585000,-1.087488,0.912528,0.0,0,0,0,0,-1
586,0.000586000,-1.087464,0.904008,0.0,0,0,0,0,-1
587,0.000587000,-1.08744,0.895476,0.0,0,0,0,0,-1
588,0.000588000,-1.087416,0.886944,5.0,1,0,0,0,4
589,0.000589000,-1.087392,0.878424,0.0,0,0,0,0,-1
590,0.000590000,-1.087368,0.869892,0.0,0,0,0,0,-1
591,0.000591000,-1.087344,0.861372,0.0,0,0,0,0,-1
592,0.000592000,-1.08732,0.85284,0.0,0,0,0,0,-1
593,0.000593000,-1.087296,0.844308,0.0,0,0,0,0,-1
594,0.000594000,-1.087284,0.835788,0.0,0,0,0,0,-1
595,0.000595000,-1.08726,0.827256,0.0,0,0,0,0,-1
596,0.000596000,-1.087236,0.818736,0.0,0,0,0,0,-1
597,0.000597000,-1.087212,0.810204,0.0,0,0,0,0,-1
598,0.000598000,-1.087188,0.801672,0.0,0,0,0,0,-1
599,0.000599000,-1.087164,0.793152,0.0,0,0,0,0,-1
600,0.000600000,-1.08714,0.78462,0.0,0,0,0,0,-1
601,0.000601000,-1.087116,0.7761,0.0,0,0,0,0,-1
602,0.000602000,-1.087092,0.767568,0.0,0,0,0,0,-1
603,0.000603000,-1.087068,0.759036,0.0,0,0,0,0,-1
604,0.000604000,-1.087044,0.750516,0.0,0,0,0,0,-1
605,0.000605000,-1.08702,0.741984,0.0,0,0,0,0,-1
606,0.000606000,-1.087008,0.733452,0.0,0,0,0,0,-1
607,0.000607000,-1.086984,0.724932,0.0,0,0,0,0,-1
608,0.000608000,-1.08696,0.7164,0.0,0,0,0,0,-1
609,0.000609000,-1.086936,0.70788,0.0,0,0,0,0,-1
610,0.000610000,-1.086912,0.699348,0.0,0,0,0,0,-1
611,0.000611000,-1.086888,0.690816,0.0,0,0,0,0,-1
612,0.000612000,-1.086864,0.682296,0.0,0,0,0,0,-1
613,0.000613000,-1.08684,0.673764,0.0,0,0,0,0,-1
614,0.000614000,-1.086816,0.665232,0.0,0,0,0,0,-1
615,0.000615000,-1.086792,0.656712,0.0,0,0,0,0,-1
616,0.000616000,-1.086768,0.64818,0.0,0,0,0,0,-1
617,0.000617000,-1.086744,0.639648,0.0,0,0,0,0,-1
618,0.000618000,-1.08672,0.631128,5.0,1,0,0,0,5
619,0.000619000,-1.086708,0.622596,0.0,0,0,0,0,-1
620,0.000620000,-1.086684,0.614064,0.0,0,0,0,0,-1
621,0.000621000,-1.08666,0.605544,0.0,0,0,0,0,-1
622,0.000622000,-1.086636,0.597012,0.0,0,0,0,0,-1
623,0.000623000,-1.086612,0.58848,0.0,0,0,0,0,-1
624,0.000624000,-1.086588,0.57996,0.0,0,0,0,0,-1
625,0.000625000,-1.086564,0.571428,0.0,0,0,0,0,-1
626,0.000626000,-1.08654,0.562896,0.0,0,0,0,0,-1
627,0.000627000,-1.086516,0.554376,0.0,0,0,0,0,-1
628,0.000628000,-1.086492,0.545844,0.0,0,0,0,0,-1
629,0.000629000,-1.086468,0.537312,0.0,0,0,0,0,-1
630,0.000630000,-1.086444,0.528792,0.0,0,0,0,0,-1
631,0.000631000,-1.086432,0.52026,0.0,0,0,0,0,-1
632,0.000632000,-1.086408,0.511728,0.0,0,0,0,0,-1
633,0.000633000,-1.086384,0.503208,0.0,0,0,0,0,-1
634,0.000634000,-1.08636,0.494676,0.0,0,0,0,0,-1
635,0.000635000,-1.086336,0.486144,0.0,0,0,0,0,-1
636,0.000636000,-1.086312,0.477624,0.0,0,0,0,0,-1
637,0.000637000,-1.086288,0.469092,0.0,0,0,0,0,-1
638,0.000638000,-1.086264,0.46056,0.0,0,0,0,0,-1
639,0.000639000,-1.08624,0.45204,0.0,0,0,0,0,-1
640,0.000640000,-1.086216,0.443508,0.0,0,0,0,0,-1
641,0.000641000,-1.086192,0.434976,0.0,0,0,0,0,-1
642,0.000642000,-1.086168,0.426456,0.0,0,0,0,0,-1
643,0.000643000,-1.086144,0.417924,0.0,0,0,0,0,-1
644,0.000644000,-1.086132,0.409392,0.0,0,0,0,0,-1
645,0.000645000,-1.086108,0.40086,0.0,0,0,0,0,-1
646,0.000646000,-1.086084,0.39234,0.0,0,0,0,0,-1
647,0.000647000,-1.08606,0.383808,0.0,0,0,0,0,-1
648,0.000648000,-1.086036,0.375276,5.0,1,0,0,0,6
649,0.000649000,-1.086012,0.366756,0.0,0,0,0,0,-1
650,0.000650000,-1.085988,0.358224,0.0,0,0,0,0,-1
651,0.000651000,-1.085964,0.349692,0.0,0,0,0,0,-1
652,0.000652000,-1.08594,0.34116,0.0,0,0,0,0,-1
653,0.000653000,-1.085916,0.33264,0.0,0,0,0,0,-1
654,0.000654000,-1.085892,0.324108,0.0,0,0,0,0,-1
655,0.000655000,-1.085868,0.315576,0.0,0,0,0,0,-1
656,0.000656000,-1.085856,0.307056,0.0,0,0,0,0,-1
657,0.000657000,-1.085832,0.298524,0.0,0,0,0,0,-1
658,0.000658000,-1.085808,0.289992,0.0,0,0,0,0,-1
659,0.000659000,-1.085784,0.28146,0.0,0,0,0,0,-1
660,0.000660000,-1.08576,0.27294,0.0,0,0,0,0,-1
661,0.000661000,-1.085736,0.264408,0.0,0,0,0,0,-1
662,0.000662000,-1.085712,0.255876,0.0,0,0,0,0,-1
663,0.000663000,-1.085688,0.247344,0.0,0,0,0,0,-1
664,0.000664000,-1.085664,0.238824,0.0,0,0,0,0,-1
665,0.000665000,-1.08564,0.230292,0.0,0,0,0,0,-1
666,0.000666000,-1.085616,0.22176,0.0,0,0,0,0,-1
667,0.000667000,-1.085592,0.213228,0.0,0,0,0,0,-1
668,0.000668000,-1.085568,0.204708,0.0,0,0,0,0,-1
669,0.000669000,-1.085556,0.196176,0.0,0,0,0,0,-1
670,0.000670000,-1.085532,0.187644,0.0,0,0,0,0,-1
671,0.000671000,-1.085508,0.179112,0.0,0,0,0,0,-1
672,0.000672000,-1.085484,0.170592,0.0,0,0,0,0,-1
673,0.000673000,-1.08546,0.16206,0.0,0,0,0,0,-1
674,0.000674000,-1.085436,0.153528,0.0,0,0,0,0,-1
675,0.000675000,-1.085412,0.144996,0.0,0,0,0,0,-1
676,0.000676000,-1.085388,0.136476,0.0,0,0,0,0,-1
677,0.000677000,-1.085364,0.127944,0.0,0,0,0,0,-1
678,0.000678000,-1.08534,0.119412,5.0,1,0,0,0,7
679,0.000679000,-1.085316,0.1108824,0.0,0,0,0,0,-1
680,0.000680000,-1.085292,0.102354,0.0,0,0,0,0,-1
681,0.000681000,-1.08528,0.0938244,0.0,0,0,0,0,-1
682,0.000682000,-1.085256,0.0852948,0.0,0,0,0,0,-1
683,0.000683000,-1.085232,0.0767652,0.0,0,0,0,0,-1
684,0.000684000,-1.085208,0.0682356,0.0,0,0,0,0,-1
685,0.000685000,-1.085184,0.059706,0.0,0,0,0,0,-1
686,0.000686000,-1.08516,0.0511776,0.0,0,0,0,0,-1
687,0.000687000,-1.085136,0.042648,0.0,0,0,0,0,-1
688,0.000688000,-1.085112,0.0341184,0.0,0,0,0,0,-1
689,0.000689000,-1.085088,0.0255888,0.0,0,0,0,0,-1
690,0.000690000,-1.085064,0.0170592,0.0,0,0,0,0,-1
691,0.000691000,-1.08504,0.0085296,0.0,0,0,0,0,-1
692,0.000692000,-1.085016,0.0,0.0,0,0,0,0,-1
693,0.000693000,-1.084992,-0.0085296,0.0,0,0,0,0,-1
694,0.000694000,-1.08498,-0.0170592,0.0,0,0,0,0,-1
695,0.000695000,-1.084956,-0.0255888,0.0,0,0,0,0,-1
696,0.000696000,-1.084932,-0.0341184,0.0,0,0,0,0,-1
697,0.000697000,-1.084908,-0.042648,0.0,0,0,0,0,-1
698,0.000698000,-1.084884,-0.0511776,0.0,0,0,0,0,-1
699,0.000699000,-1.08486,-0.0597072,0.0,0,0,0,0,-1
700,0.000700000,-1.084836,-0.068238,0.0,0,0,0,0,-1
701,0.000701000,-1.084812,-0.0767676,0.0,0,0,0,0,-1
702,0.000702000,-1.084788,-0.0852972,0.0,0,0,0,0,-1
703,0.000703000,-1.084764,-0.0938268,0.0,0,0,0,0,-1
704,0.000704000,-1.08474,-0.1023564,0.0,0,0,0,0,-1
705,0.000705000,-1.084716,-0.1108872,0.0,0,0,0,0,-1
706,0.000706000,-1.084704,-0.1194168,0.0,0,0,0,0,-1
707,0.000707000,-1.08468,-0.127944,0.0,0,0,0,0,-1
708,0.000708000,-1.084656,-0.136476,5.0,1,0,0,0,8
709,0.000709000,-1.084632,-0.145008,0.0,0,0,0,0,-1
710,0.000710000,-1.084608,-0.15354,0.0,0,0,0,0,-1
711,0.000711000,-1.084584,-0.162072,0.0,0,0,0,0,-1
712,0.000712000,-1.08456,-0.170592,0.0,0,0,0,0,-1
713,0.000713000,-1.084536,-0.179124,0.0,0,0,0,0,-1
714,0.000714000,-1.084512,-0.187656,0.0,0,0,0,0,-1
715,0.000715000,-1.084488,-0.196188,0.0,0,0,0,0,-1
716,0.000716000,-1.084464,-0.20472,0.0,0,0,0,0,-1
717,0.000717000,-1.08444,-0.213252,0.0,0,0,0,0,-1
718,0.000718000,-1.084416,-0.221772,0.0,0,0,0,0,-1
719,0.000719000,-1.084404,-0.230304,0.0,0,0,0,0,-1
720,0.000720000,-1.08438,-0.238836,0.0,0,0,0,0,-1
721,0.000721000,-1.084356,-0.247368,0.0,0,0,0,0,-1
722,0.000722000,-1.084332,-0.2559,0.0,0,0,0,0,-1
723,0.000723000,-1.084308,-0.264432,0.0,0,0,0,0,-1
724,0.000724000,-1.084284,-0.272964,0.0,0,0,0,0,-1
725,0.000725000,-1.08426,-0.281484,0.0,0,0,0,0,-1
726,0.000726000,-1.084236,-0.290016,0.0,0,0,0,0,-1
727,0.000727000,-1.084212,-0.298548,0.0,0,0,0,0,-1
728,0.000728000,-1.084188,-0.30708,0.0,0,0,0,0,-1
729,0.000729000,-1.084164,-0.315612,0.0,0,0,0,0,-1
730,0.000730000,-1.08414,-0.324144,0.0,0,0,0,0,-1
731,0.000731000,-1.084128,-0.332676,0.0,0,0,0,0,-1
732,0.000732000,-1.084104,-0.341208,0.0,0,0,0,0,-1
733,0.000733000,-1.08408,-0.349728,0.0,0,0,0,0,-1
734,0.000734000,-1.084056,-0.35826,0.0,0,0,0,0,-1
735,0.000735000,-1.084032,-0.366792,0.0,0,0,0,0,-1
736,0.000736000,-1.084008,-0.375324,0.0,0,0,0,0,-1
737,0.000737000,-1.083984,-0.383856,0.0,0,0,0,0,-1
738,0.000738000,-1.08396,-0.392388,5.0,1,0,0,0,9
739,0.000739000,-1.083936,-0.40092,0.0,0,0,0,0,-1
740,0.000740000,-1.083912,-0.409452,0.0,0,0,0,0,-1
741,0.000741000,-1.083888,-0.417984,0.0,0,0,0,0,-1
742,0.000742000,-1.083864,-0.426504,0.0,0,0,0,0,-1
743,0.000743000,-1.08384,-0.435036,0.0,0,0,0,0,-1
744,0.000744000,-1.083828,-0.443568,0.0,0,0,0,0,-1
745,0.000745000,-1.083804,-0.4521,0.0,0,0,0,0,-1
746,0.000746000,-1.08378,-0.460632,0.0,0,0,0,0,-1
747,0.000747000,-1.083756,-0.469164,0.0,0,0,0,0,-1
748,0.000748000,-1.083732,-0.477696,0.0,0,0,0,0,-1
749,0.000749000,-1.083708,-0.486228,0.0,0,0,0,0,-1
750,0.000750000,-1.083684,-0.49476,0.0,0,0,0,0,-1
751,0.000751000,-1.08366,-0.503292,0.0,0,0,0,0,-1
752,0.000752000,-1.083636,-0.511824,0.0,0,0,0,0,-1
753,0.000753000,-1.083612,-0.520344,0.0,0,0,0,0,-1
754,0.000754000,-1.083588,-0.528876,0.0,0,0,0,0,-1
755,0.000755000,-1.083564,-0.537408,0.0,0,0,0,0,-1
756,0.000756000,-1.08354,-0.54594,0.0,0,0,0,0,-1
757,0.000757000,-1.083528,-0.554472,0.0,0,0,0,0,-1
758,0.000758000,-1.083504,-0.563004,0.0,0,0,0,0,-1
759,0.000759000,-1.08348,-0.571536,0.0,0,0,0,0,-1
760,0.000760000,-1.083456,-0.580068,0.0,0,0,0,0,-1
761,0.000761000,-1.083432,-0.5886,0.0,0,0,0,0,-1
762,0.000762000,-1.083408,-0.597132,0.0,0,0,0,0,-1
763,0.000763000,-1.083384,-0.605664,0.0,0,0,0,0,-1
764,0.000764000,-1.08336,-0.614196,0.0,0,0,0,0,-1
765,0.000765000,-1.083336,-0.622728,0.0,0,0,0,0,-1
766,0.000766000,-1.083312,-0.63126,0.0,0,0,0,0,-1
767,0.000767000,-1.083288,-0.639792,0.0,0,0,0,0,-1
768,0.000768000,-1.083264,-0.648312,5.0,1,0,0,0,10
769,0.000769000,-1.083252,-0.656844,0.0,0,0,0,0,-1
770,0.000770000,-1.083228,-0.665376,0.0,0,0,0,0,-1
771,0.000771000,-1.083204,-0.673908,0.0,0,0,0,0,-1
772,0.000772000,-1.08318,-0.68244,0.0,0,0,0,0,-1
773,0.000773000,-1.083156,-0.690972,0.0,0,0,0,0,-1
774,0.000774000,-1.083132,-0.699504,0.0,0,0,0,0,-1
775,0.000775000,-1.083108,-0.708036,0.0,0,0,0,0,-1
776,0.000776000,-1.083084,-0.716568,0.0,0,0,0,0,-1
777,0.000777000,-1.08306,-0.7251,0.0,0,0,0,0,-1
778,0.000778000,-1.083036,-0.733632,0.0,0,0,0,0,-1
779,0.000779000,-1.083012,-0.742164,0.0,0,0,0,0,-1
780,0.000780000,-1.082988,-0.750696,0.0,0,0,0,0,-1
781,0.000781000,-1.082964,-0.759228,0.0,0,0,0,0,-1
782,0.000782000,-1.082952,-0.76776,0.0,0,0,0,0,-1
783,0.000783000,-1.082928,-0.776292,0.0,0,0,0,0,-1
784,0.000784000,-1.082904,-0.784824,0.0,0,0,0,0,-1
785,0.000785000,-1.08288,-0.793356,0.0,0,0,0,0,-1
786,0.000786000,-1.082856,-0.801888,0.0,0,0,0,0,-1
787,0.000787000,-1.082832,-0.81042,0.0,0,0,0,0,-1
788,0.000788000,-1.082808,-0.818952,0.0,0,0,0,0,-1
789,0.000789000,-1.082784,-0.827484,0.0,0,0,0,0,-1
790,0.000790000,-1.08276,-0.836016,0.0,0,0,0,0,-1
791,0.000791000,-1.082736,-0.844548,0.0,0,0,0,0,-1
792,0.000792000,-1.082712,-0.85308,0.0,0,0,0,0,-1
793,0.000793000,-1.082688,-0.861612,0.0,0,0,0,0,-1
794,0.000794000,-1.082676,-0.870144,0.0,0,0,0,0,-1
795,0.000795000,-1.082652,-0.878676,0.0,0,0,0,0,-1
796,0.000796000,-1.082628,-0.887208,0.0,0,0,0,0,-1
797,0.000797000,-1.082604,-0.89574,0.0,0,0,0,0,-1
798,0.000798000,-1.08258,-0.904272,5.0,1,0,0,0,11
799,0.000799000,-1.082556,-0.912804,0.0,0,0,0,0,-1
800,0.000800000,-1.082532,-0.921336,0.0,0,0,0,0,-1
801,0.000801000,-1.082508,-0.929868,0.0,0,0,0,0,-1
802,0.000802000,-1.082484,-0.9384,0.0,0,0,0,0,-1
803,0.000803000,-1.08246,-0.946932,0.0,0,0,0,0,-1
804,0.000804000,-1.082436,-0.955464,0.0,0,0,0,0,-1
805,0.000805000,-1.082412,-0.963996,0.0,0,0,0,0,-1
806,0.000806000,-1.082388,-0.972528,0.0,0,0,0,0,-1
